8.65E-03,4.76E-02
8.40E-03,0.00E+00
8.50E-03,4.18E-03
2.51E-02,2.88E-02
2.04E-02,3.20E-02
-8.06E-03,3.92E-03
-7.96E-03,-3.90E-03
-1.64E-02,-7.67E-03
0.00E+00,3.78E-03
-2.06E-02,-1.93E-02
1.70E-02,3.56E-02
-8.36E-03,-3.71E-03
4.60E-02,1.91E-02
4.03E-03,-7.47E-03
-1.20E-02,0.00E+00
-2.42E-02,-3.04E-02
-8.15E-03,-1.57E-02
0.00E+00,-8.05E-03
1.24E-02,2.01E-02
8.29E-03,-3.98E-03
-4.11E-03,-3.83E-03
-4.13E-03,0.00E+00
4.15E-03,-4.01E-03
4.13E-03,2.00E-02
4.11E-03,0.00E+00
2.03E-02,3.13E-02
5.17E-02,6.81E-02
7.63E-03,1.78E-02
-3.79E-03,-3.52E-03
-2.65E-02,-2.80E-02
3.89E-02,3.95E-02
3.35E-02,1.73E-02
1.80E-02,-1.02E-02
3.20E-02,3.47E-03
-1.04E-02,-1.37E-02
-3.50E-03,-7.02E-03
1.74E-02,1.05E-02
3.44E-02,4.50E-02
2.64E-02,2.65E-02
6.50E-03,3.23E-02
-1.92E-02,-2.50E-02
-3.92E-02,-3.54E-02
-1.70E-02,-1.65E-02
0.00E+00,1.35E-02
-3.11E-02,-2.67E-02
2.49E-02,1.70E-02
-3.51E-03,1.02E-02
0.00E+00,-1.33E-02
2.45E-02,4.05E-02
2.05E-02,1.94E-02
-3.37E-03,-6.30E-03
0.00E+00,-1.61E-02
-6.62E-03,-6.58E-03
0.00E+00,2.31E-02
3.26E-03,-6.48E-03
-3.25E-03,0.00E+00
1.35E-02,6.52E-03
9.94E-03,-9.72E-03
-6.51E-03,-9.68E-03
-1.99E-02,-1.95E-02
-6.83E-03,-2.01E-02
-1.02E-02,0.00E+00
-6.95E-03,3.44E-03
3.12E-02,3.73E-02
0.00E+00,9.77E-03
-6.64E-03,-2.90E-02
-2.04E-02,-1.01E-02
-3.49E-03,1.02E-02
0.00E+00,-3.37E-03
0.00E+00,2.00E-02
-1.03E-02,-2.29E-02
-1.41E-02,-6.64E-03
-2.84E-02,-2.03E-02
-1.46E-02,-2.41E-02
-1.12E-02,0.00E+00
1.14E-02,6.99E-03
3.59E-03,7.09E-03
-1.10E-02,-1.75E-02
-3.77E-03,3.58E-03
-3.76E-02,-1.77E-02
1.16E-02,1.44E-02
1.56E-02,1.22E-02
-2.28E-02,-1.77E-02
-7.84E-03,7.21E-03
3.95E-03,-7.16E-03
3.12E-02,3.23E-02
-1.13E-02,-6.84E-03
7.72E-03,1.04E-02
1.90E-02,2.78E-02
1.86E-02,2.37E-02
0.00E+00,-1.65E-02
-7.38E-03,1.01E-02
3.72E-03,1.66E-02
-3.67E-02,-3.60E-02
-2.68E-02,-2.38E-02
-3.95E-03,-6.96E-03
0.00E+00,-3.36E-03
0.00E+00,-3.52E-03
-2.76E-02,-2.82E-02
-1.21E-02,-1.09E-02
2.46E-02,2.94E-02
-2.80E-02,-2.50E-02
4.15E-03,0.00E+00
-4.13E-03,-3.66E-03
-1.23E-02,-1.10E-02
0.00E+00,-7.42E-03
-4.20E-03,0.00E+00
8.43E-03,1.12E-02
-2.49E-02,-2.22E-02
0.00E+00,-1.12E-02
-1.29E-02,-1.53E-02
-3.44E-02,-4.27E-02
5.43E-03,1.62E-02
1.36E-02,-7.98E-03
-2.24E-02,-8.05E-03
-9.22E-03,-8.11E-03
-6.02E-02,-5.71E-02
1.98E-02,4.34E-03
5.31E-02,4.75E-02
4.70E-03,-2.89E-02
2.73E-02,6.35E-02
1.33E-02,-3.99E-03
4.32E-03,1.60E-02
2.63E-02,5.11E-02
0.00E+00,-3.75E-03
-4.36E-03,3.77E-03
-8.41E-03,-1.86E-02
0.00E+00,-3.82E-03
-2.16E-02,-3.84E-02
4.34E-03,1.60E-02
4.39E-02,4.31E-02
-4.31E-03,-1.49E-02
0.00E+00,0.00E+00
8.48E-03,3.82E-03
4.29E-03,-3.81E-03
-3.76E-02,-2.68E-02
-4.26E-03,-3.93E-03
0.00E+00,3.94E-03
-1.30E-02,-7.86E-03
-3.52E-02,-2.38E-02
0.00E+00,-1.22E-02
0.00E+00,-8.04E-03
3.65E-02,4.54E-02
0.00E+00,-3.96E-03
8.67E-03,1.59E-02
-8.60E-03,-1.96E-02
1.32E-02,2.00E-02
0.00E+00,-3.91E-03
1.30E-02,3.93E-03
1.28E-02,7.83E-03
1.70E-02,1.55E-02
-2.92E-02,-1.53E-02
4.22E-03,3.88E-03
-4.21E-03,0.00E+00
-8.62E-03,-1.55E-02
-2.59E-02,-1.57E-02
8.93E-03,3.99E-03
8.67E-03,1.19E-02
8.78E-03,0.00E+00
-1.30E-02,-3.93E-03
3.94E-02,3.55E-02
4.33E-03,0.00E+00
0.00E+00,3.81E-03
-4.31E-03,7.43E-03
-4.15E-03,0.00E+00
0.00E+00,0.00E+00
-1.69E-02,-3.77E-03
-8.66E-03,-3.62E-03
0.00E+00,-1.14E-02
4.28E-03,7.68E-03
8.70E-03,-7.62E-03
2.57E-02,3.06E-02
2.09E-02,7.45E-03
8.24E-03,0.00E+00
-1.22E-02,-3.70E-03
-8.27E-03,7.42E-03
4.08E-03,1.47E-02
8.30E-03,-3.63E-03
-8.24E-03,-1.09E-02
8.30E-03,-3.68E-03
0.00E+00,3.70E-03
8.24E-03,1.84E-02
8.17E-03,-7.23E-03
2.41E-02,1.46E-02
3.54E-02,2.15E-02
1.53E-02,2.09E-02
0.00E+00,1.38E-02
0.00E+00,-1.70E-02
1.12E-02,3.46E-03
0.00E+00,-3.44E-03
7.44E-03,1.38E-02
0.00E+00,-3.41E-03
-1.10E-02,3.42E-03
2.97E-02,1.70E-02
7.25E-03,1.68E-02
-1.79E-02,-1.98E-02
-1.83E-02,-3.36E-03
1.11E-02,-3.37E-03
1.10E-02,1.02E-02
3.58E-03,3.35E-03
-7.13E-03,-6.68E-03
1.45E-02,1.68E-02
-3.54E-03,9.92E-03
-7.25E-03,-9.82E-03
3.58E-03,9.92E-03
3.71E-03,-3.27E-03
-1.08E-02,-6.57E-03
-2.92E-02,-3.64E-02
-7.55E-03,0.00E+00
-7.61E-03,-6.86E-03
2.29E-02,1.38E-02
2.25E-02,1.02E-02
5.54E-03,6.75E-03
-7.29E-03,-3.35E-03
-3.75E-03,0.00E+00
-1.10E-02,-3.36E-03
0.00E+00,6.75E-03
3.65E-03,6.70E-03
-1.49E-02,-6.66E-03
-1.12E-02,-1.68E-02
7.63E-03,0.00E+00
-1.90E-02,-1.36E-02
1.17E-02,1.38E-02
-1.53E-02,-1.70E-02
-7.74E-03,-1.04E-02
-1.56E-02,-1.74E-02
-8.09E-03,3.57E-03
8.16E-03,3.55E-03
3.17E-02,3.17E-02
-7.69E-03,-1.37E-02
0.00E+00,6.96E-03
2.70E-02,1.73E-02
7.54E-03,-3.40E-03
-3.67E-03,-3.41E-03
1.12E-02,1.71E-02
-3.64E-03,1.01E-02
-7.46E-03,3.33E-03
1.87E-02,9.95E-03
-3.61E-03,-6.57E-03
1.48E-02,1.97E-02
1.10E-02,9.73E-03
-1.46E-02,-1.28E-02
7.47E-03,1.30E-02
7.27E-03,3.21E-03
0.00E+00,-3.20E-03
1.07E-02,-6.42E-03
3.93E-02,1.62E-02
6.87E-03,-3.18E-03
-3.48E-03,-9.57E-03
0.00E+00,9.67E-03
2.40E-02,6.38E-03
0.00E+00,-8.98E-03
6.68E-03,2.59E-02
3.39E-03,0.00E+00
-2.00E-02,-6.24E-03
1.36E-02,-6.41E-03
6.66E-03,0.00E+00
-2.98E-02,-2.24E-02
3.34E-03,-6.46E-03
-1.01E-02,-6.64E-03
-3.50E-03,6.68E-03
2.07E-02,1.31E-02
0.00E+00,-3.21E-03
-3.31E-03,-6.57E-03
-3.46E-03,3.24E-03
1.71E-02,1.31E-02
3.41E-03,-6.38E-03
0.00E+00,-6.55E-03
2.32E-02,1.31E-02
-9.70E-03,-3.19E-03
6.57E-03,6.53E-03
6.53E-03,-3.31E-03
0.00E+00,-6.38E-03
9.67E-03,9.76E-03
-3.15E-03,0.00E+00
-6.45E-03,-1.93E-02
-3.57E-02,-3.28E-02
-3.43E-03,0.00E+00
-2.03E-02,-2.71E-02
0.00E+00,-3.44E-03
-1.03E-02,3.46E-03
3.41E-03,7.03E-03
1.39E-02,-6.98E-03
-6.84E-03,-1.74E-02
6.89E-03,2.12E-02
-6.84E-03,-3.43E-03
3.52E-03,3.44E-03
-3.50E-03,-2.07E-02
-1.38E-02,-3.65E-03
-2.44E-02,-1.06E-02
2.50E-02,3.23E-02
-3.42E-03,7.03E-03
3.43E-03,-3.56E-03
0.00E+00,0.00E+00
0.00E+00,7.01E-03
-6.99E-03,-1.38E-02
-7.04E-03,-3.60E-03
0.00E+00,0.00E+00
0.00E+00,-3.47E-03
1.78E-02,1.06E-02
6.96E-03,7.03E-03
2.07E-02,6.84E-03
-3.46E-03,-3.40E-03
0.00E+00,3.41E-03
-3.33E-03,-6.80E-03
2.05E-02,1.38E-02
0.00E+00,0.00E+00
-6.68E-03,-6.89E-03
-1.02E-02,-6.80E-03
6.80E-03,-3.56E-03
3.44E-03,1.04E-02
3.43E-03,0.00E+00
-1.01E-02,0.00E+00
-2.71E-02,-1.71E-02
-3.55E-03,-3.60E-03
-1.04E-02,-6.94E-03
-1.07E-02,0.00E+00
7.14E-03,2.13E-02
1.07E-02,3.42E-03
-7.01E-03,-1.04E-02
3.46E-03,1.74E-02
-3.45E-03,-3.39E-03
-1.07E-02,-3.40E-03
1.43E-02,1.32E-02
1.06E-02,3.50E-03
-3.55E-03,0.00E+00
0.00E+00,0.00E+00
-1.04E-02,-6.99E-03
-1.07E-02,-1.03E-02
-1.06E-02,-3.55E-03
-1.81E-02,-1.04E-02
1.11E-02,0.00E+00
3.56E-03,0.00E+00
7.24E-03,-3.60E-03
7.19E-03,3.62E-03
3.64E-03,0.00E+00
3.48E-03,0.00E+00
7.09E-03,3.46E-03
7.04E-03,-3.45E-03
-3.42E-03,3.46E-03
1.04E-02,2.11E-02
6.94E-03,0.00E+00
-6.89E-03,-3.38E-03
-1.73E-02,-1.38E-02
0.00E+00,3.44E-03
-3.60E-03,0.00E+00
7.09E-03,1.06E-02
1.41E-02,6.92E-03
3.54E-03,3.50E-03
1.03E-02,1.70E-02
3.49E-03,3.43E-03
0.00E+00,0.00E+00
0.00E+00,0.00E+00
0.00E+00,0.00E+00
3.34E-03,6.71E-03
3.47E-03,6.66E-03
3.32E-03,3.24E-03
3.44E-03,3.37E-03
-1.10E-03,-6.58E-03
-1.37E-02,-3.38E-03
6.97E-03,6.64E-03
-6.92E-03,-6.60E-03
-1.05E-02,-9.89E-03
-7.04E-03,-1.01E-02
-3.55E-03,-1.01E-02
-3.56E-03,6.85E-03
0.00E+00,-6.80E-03
3.57E-03,6.85E-03
-1.42E-02,-1.37E-02
0.00E+00,3.52E-03
1.08E-02,1.04E-02
2.14E-02,1.01E-02
-3.50E-03,0.00E+00
7.02E-03,6.73E-03
-1.05E-02,-9.96E-03
3.52E-03,-3.45E-03
3.51E-03,6.78E-03
-3.50E-03,-1.00E-02
1.05E-02,1.01E-02
-3.47E-03,0.00E+00
3.48E-03,0.00E+00
1.39E-02,-3.30E-03
-3.42E-03,0.00E+00
-3.44E-03,-3.45E-03
-6.90E-03,-3.32E-03
1.04E-02,6.80E-03
